"Time","all.datatransfer.all","all.request.count","cluster.node_count","cluster.node_cpu_count","current_operation","environment","fail.datatransfer.all","fail.datatransfer.max","fail.datatransfer.mean","fail.datatransfer.min","fail.datatransfer.percent50","fail.datatransfer.percent75","fail.datatransfer.percent95","fail.datatransfer.percent99","fail.latency.max","fail.latency.mean","fail.latency.min","fail.latency.percent50","fail.latency.percent75","fail.latency.percent95","fail.latency.percent99","fail.latency.stddev","fail.request.count","fail.request.rps","latency_count.less_or_eq_800","latency_count.more_800_less_1200","latency_count.more_or_eq_1200","node_type","ok.datatransfer.all","ok.datatransfer.max","ok.datatransfer.mean","ok.datatransfer.min","ok.datatransfer.percent50","ok.datatransfer.percent75","ok.datatransfer.percent95","ok.datatransfer.percent99","ok.latency.max","ok.latency.mean","ok.latency.min","ok.latency.percent50","ok.latency.percent75","ok.latency.percent95","ok.latency.percent99","ok.latency.stddev","ok.request.count","ok.request.rps","scenario","session_id","simulation.value","status_code.count","status_code.status","step","test_name","test_suite"
2024-02-12 11:10:02,0,27618,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,3.50,1.24,0.480,1.19,1.48,2,2.41,0.410,27618,5524,load,2024-02-12_08.09.09_session_3d715dd5,20,,,InitPhace,test_http_api,gitter.io
2024-02-12 11:10:02,0,55237,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.97,0.300,0.0800,0.180,0.450,0.700,0.970,0.210,55237,11047,load,2024-02-12_08.09.09_session_3d715dd5,20,,,Get balance,test_http_api,gitter.io
2024-02-12 11:10:02,0,27618,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.83,0.330,0.100,0.210,0.480,0.740,1,0.210,27618,5524,load,2024-02-12_08.09.09_session_3d715dd5,20,,,Find balance,test_http_api,gitter.io
2024-02-12 11:10:02,0,27618,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,7.23,3.62,1.62,3.57,4.07,4.87,5.52,0.710,27618,5524,load,2024-02-12_08.09.09_session_3d715dd5,20,,,global information,test_http_api,gitter.io
2024-02-12 11:10:02,0,82858,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,3.42,0.890,0.300,0.840,1.11,1.55,1.92,0.360,82858,16572,load,2024-02-12_08.09.09_session_3d715dd5,20,,,Reserve balance,test_http_api,gitter.io
2024-02-12 11:10:07,0,27242,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,7.62,3.67,1.60,3.62,4.14,4.93,5.56,0.720,27242,5448,load,2024-02-12_08.09.09_session_3d715dd5,20,,,global information,test_http_api,gitter.io
2024-02-12 11:10:07,0,81718,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,4.01,0.900,0.280,0.840,1.12,1.57,1.93,0.360,81718,16344,load,2024-02-12_08.09.09_session_3d715dd5,20,,,Reserve balance,test_http_api,gitter.io
2024-02-12 11:10:07,0,27238,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,3.58,1.21,0.440,1.16,1.46,1.97,2.40,0.420,27238,5448,load,2024-02-12_08.09.09_session_3d715dd5,20,,,ConstPhace,test_http_api,gitter.io
2024-02-12 11:10:07,0,27241,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,4.42,1.20,0.430,1.15,1.44,1.96,2.34,0.410,27241,5448,load,2024-02-12_08.09.09_session_3d715dd5,20,,,EndPhace,test_http_api,gitter.io
2024-02-12 11:10:07,0,27242,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.67,0.330,0.110,0.210,0.480,0.740,1,0.210,27242,5448,load,2024-02-12_08.09.09_session_3d715dd5,20,,,Find balance,test_http_api,gitter.io
