"Time","all.datatransfer.all","all.request.count","cluster.node_count","cluster.node_cpu_count","current_operation","environment","fail.datatransfer.all","fail.datatransfer.max","fail.datatransfer.mean","fail.datatransfer.min","fail.datatransfer.percent50","fail.datatransfer.percent75","fail.datatransfer.percent95","fail.datatransfer.percent99","fail.latency.max","fail.latency.mean","fail.latency.min","fail.latency.percent50","fail.latency.percent75","fail.latency.percent95","fail.latency.percent99","fail.latency.stddev","fail.request.count","fail.request.rps","latency_count.less_or_eq_800","latency_count.more_800_less_1200","latency_count.more_or_eq_1200","node_type","ok.datatransfer.all","ok.datatransfer.max","ok.datatransfer.mean","ok.datatransfer.min","ok.datatransfer.percent50","ok.datatransfer.percent75","ok.datatransfer.percent95","ok.datatransfer.percent99","ok.latency.max","ok.latency.mean","ok.latency.min","ok.latency.percent50","ok.latency.percent75","ok.latency.percent95","ok.latency.percent99","ok.latency.stddev","ok.request.count","ok.request.rps","scenario","session_id","simulation.value","status_code.count","status_code.status","step","test_name","test_suite"
2024-02-06 15:59:37,0,4581,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.04,0.370,0.320,0.370,0.380,0.400,0.420,0.0200,4581,916,load,2024-02-06_12.52.51_session_83018697,1,,,InitPhace,test_http_api,gitter.io
2024-02-06 15:59:37,0,9162,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,0.210,0.120,0.0900,0.120,0.120,0.130,0.140,0.0100,9162,1832,load,2024-02-06_12.52.51_session_83018697,1,,,Get balance,test_http_api,gitter.io
2024-02-06 15:59:37,0,4581,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,0.260,0.120,0.100,0.120,0.130,0.140,0.140,0.0100,4581,916,load,2024-02-06_12.52.51_session_83018697,1,,,Find balance,test_http_api,gitter.io
2024-02-06 15:59:37,0,4581,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,3.56,1.09,0.970,1.10,1.13,1.16,1.20,0.0700,4581,916,load,2024-02-06_12.52.51_session_83018697,1,,,global information,test_http_api,gitter.io
2024-02-06 15:59:37,0,13743,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,2.69,0.240,0.200,0.240,0.250,0.260,0.280,0.0300,13743,2749,load,2024-02-06_12.52.51_session_83018697,1,,,Reserve balance,test_http_api,gitter.io
2024-02-06 15:59:42,0,4551,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,3.90,1.10,0.980,1.11,1.14,1.17,1.21,0.0700,4551,910,load,2024-02-06_12.52.51_session_83018697,1,,,global information,test_http_api,gitter.io
2024-02-06 15:59:42,0,13652,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,3.03,0.240,0.190,0.240,0.250,0.270,0.280,0.0300,13652,2730,load,2024-02-06_12.52.51_session_83018697,1,,,Reserve balance,test_http_api,gitter.io
2024-02-06 15:59:42,0,4550,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.10,0.360,0.310,0.360,0.370,0.390,0.410,0.0300,4550,910,load,2024-02-06_12.52.51_session_83018697,1,,,ConstPhace,test_http_api,gitter.io
2024-02-06 15:59:42,0,4551,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,3.15,0.360,0.300,0.360,0.370,0.390,0.410,0.0500,4551,910,load,2024-02-06_12.52.51_session_83018697,1,,,EndPhace,test_http_api,gitter.io
2024-02-06 15:59:42,0,4551,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,0.220,0.120,0.100,0.120,0.130,0.140,0.150,0.0100,4551,910,load,2024-02-06_12.52.51_session_83018697,1,,,Find balance,test_http_api,gitter.io
2024-02-06 15:59:42,0,4551,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.23,0.370,0.320,0.370,0.380,0.400,0.430,0.0200,4551,910,load,2024-02-06_12.52.51_session_83018697,1,,,InitPhace,test_http_api,gitter.io
2024-02-06 15:59:42,0,9101,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.04,0.120,0.0900,0.120,0.120,0.130,0.140,0.0100,9101,1820,load,2024-02-06_12.52.51_session_83018697,1,,,Get balance,test_http_api,gitter.io
2024-02-06 15:59:47,0,4524,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.14,0.380,0.320,0.380,0.390,0.410,0.430,0.0200,4524,905,load,2024-02-06_12.52.51_session_83018697,1,,,InitPhace,test_http_api,gitter.io
2024-02-06 15:59:47,0,9050,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,0.740,0.120,0.0900,0.120,0.120,0.130,0.140,0.0100,9050,1810,load,2024-02-06_12.52.51_session_83018697,1,,,Get balance,test_http_api,gitter.io
2024-02-06 15:59:47,0,13574,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,2.61,0.240,0.200,0.240,0.250,0.270,0.280,0.0300,13574,2715,load,2024-02-06_12.52.51_session_83018697,1,,,Reserve balance,test_http_api,gitter.io
2024-02-06 15:59:47,0,4524,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,3.49,1.10,0.980,1.11,1.14,1.18,1.21,0.0700,4524,905,load,2024-02-06_12.52.51_session_83018697,1,,,global information,test_http_api,gitter.io
2024-02-06 15:59:47,0,4524,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,0.220,0.120,0.100,0.120,0.130,0.140,0.140,0.0100,4524,905,load,2024-02-06_12.52.51_session_83018697,1,,,Find balance,test_http_api,gitter.io
2024-02-06 15:59:47,0,4525,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,2.73,0.360,0.310,0.360,0.380,0.390,0.410,0.0400,4525,905,load,2024-02-06_12.52.51_session_83018697,1,,,ConstPhace,test_http_api,gitter.io
2024-02-06 15:59:47,0,4525,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,0.990,0.360,0.310,0.360,0.370,0.390,0.410,0.0200,4525,905,load,2024-02-06_12.52.51_session_83018697,1,,,EndPhace,test_http_api,gitter.io
2024-02-06 15:59:52,0,4520,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.13,0.360,0.310,0.360,0.380,0.390,0.410,0.0300,4520,904,load,2024-02-06_12.52.51_session_83018697,1,,,ConstPhace,test_http_api,gitter.io
2024-02-06 15:59:52,0,4520,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,0.800,0.360,0.310,0.360,0.370,0.390,0.410,0.0300,4520,904,load,2024-02-06_12.52.51_session_83018697,1,,,EndPhace,test_http_api,gitter.io
2024-02-06 15:59:52,0,9040,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,0.860,0.120,0.0900,0.120,0.120,0.130,0.140,0.0100,9040,1808,load,2024-02-06_12.52.51_session_83018697,1,,,Get balance,test_http_api,gitter.io
2024-02-06 15:59:52,0,4521,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,2.62,0.380,0.320,0.380,0.390,0.410,0.440,0.0400,4521,904,load,2024-02-06_12.52.51_session_83018697,1,,,InitPhace,test_http_api,gitter.io
2024-02-06 15:59:52,0,4521,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,2.37,0.130,0.100,0.120,0.130,0.140,0.150,0.0300,4521,904,load,2024-02-06_12.52.51_session_83018697,1,,,Find balance,test_http_api,gitter.io
2024-02-06 15:59:52,0,13561,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,0.680,0.240,0.200,0.240,0.250,0.270,0.280,0.0200,13561,2712,load,2024-02-06_12.52.51_session_83018697,1,,,Reserve balance,test_http_api,gitter.io
2024-02-06 15:59:52,0,4521,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,3.32,1.10,0.980,1.11,1.14,1.19,1.22,0.0700,4521,904,load,2024-02-06_12.52.51_session_83018697,1,,,global information,test_http_api,gitter.io
2024-02-06 15:59:57,0,13700,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,2.58,0.240,0.200,0.240,0.250,0.260,0.280,0.0300,13700,2740,load,2024-02-06_12.52.51_session_83018697,1,,,Reserve balance,test_http_api,gitter.io
2024-02-06 15:59:57,0,4566,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,3.58,1.09,0.980,1.10,1.13,1.17,1.20,0.0700,4566,913,load,2024-02-06_12.52.51_session_83018697,1,,,global information,test_http_api,gitter.io
2024-02-06 15:59:57,0,4567,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,2.71,0.360,0.310,0.360,0.370,0.390,0.400,0.0500,4567,913,load,2024-02-06_12.52.51_session_83018697,1,,,EndPhace,test_http_api,gitter.io
2024-02-06 15:59:57,0,4567,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,0.800,0.360,0.310,0.360,0.370,0.390,0.400,0.0200,4567,913,load,2024-02-06_12.52.51_session_83018697,1,,,ConstPhace,test_http_api,gitter.io
2024-02-06 15:59:57,0,4566,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,0.840,0.120,0.100,0.120,0.130,0.140,0.140,0.0100,4566,913,load,2024-02-06_12.52.51_session_83018697,1,,,Find balance,test_http_api,gitter.io
2024-02-06 15:59:57,0,9134,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,0.880,0.120,0.0900,0.120,0.120,0.130,0.140,0.0100,9134,1827,load,2024-02-06_12.52.51_session_83018697,1,,,Get balance,test_http_api,gitter.io
2024-02-06 15:59:57,0,4566,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.08,0.370,0.320,0.370,0.380,0.400,0.430,0.0200,4566,913,load,2024-02-06_12.52.51_session_83018697,1,,,InitPhace,test_http_api,gitter.io
2024-02-06 16:00:02,0,9120,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,2.74,0.120,0.100,0.120,0.120,0.130,0.140,0.0300,9120,1824,load,2024-02-06_12.52.51_session_83018697,1,,,Get balance,test_http_api,gitter.io
2024-02-06 16:00:02,0,4560,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,0.810,0.370,0.330,0.370,0.380,0.400,0.430,0.0200,4560,912,load,2024-02-06_12.52.51_session_83018697,1,,,InitPhace,test_http_api,gitter.io
2024-02-06 16:00:02,0,4560,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,3.82,1.09,0.980,1.10,1.13,1.17,1.20,0.0700,4560,912,load,2024-02-06_12.52.51_session_83018697,1,,,global information,test_http_api,gitter.io
2024-02-06 16:00:02,0,13680,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.04,0.240,0.200,0.240,0.250,0.260,0.280,0.0200,13680,2736,load,2024-02-06_12.52.51_session_83018697,1,,,Reserve balance,test_http_api,gitter.io
2024-02-06 16:00:02,0,4560,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,0.430,0.120,0.100,0.120,0.130,0.140,0.140,0.0100,4560,912,load,2024-02-06_12.52.51_session_83018697,1,,,Find balance,test_http_api,gitter.io
2024-02-06 16:00:02,0,4560,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.16,0.360,0.310,0.360,0.370,0.390,0.400,0.0300,4560,912,load,2024-02-06_12.52.51_session_83018697,1,,,EndPhace,test_http_api,gitter.io
2024-02-06 16:00:02,0,4560,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,3.02,0.360,0.310,0.360,0.370,0.390,0.410,0.0500,4560,912,load,2024-02-06_12.52.51_session_83018697,1,,,ConstPhace,test_http_api,gitter.io
2024-02-06 16:00:07,0,4559,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.12,0.360,0.300,0.360,0.370,0.390,0.420,0.0300,4559,912,load,2024-02-06_12.52.51_session_83018697,1,,,EndPhace,test_http_api,gitter.io
2024-02-06 16:00:07,0,4560,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,2.62,0.360,0.310,0.360,0.370,0.390,0.420,0.0400,4560,912,load,2024-02-06_12.52.51_session_83018697,1,,,ConstPhace,test_http_api,gitter.io
2024-02-06 16:00:07,0,4560,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,0.590,0.370,0.320,0.370,0.380,0.400,0.440,0.0200,4560,912,load,2024-02-06_12.52.51_session_83018697,1,,,InitPhace,test_http_api,gitter.io
2024-02-06 16:00:07,0,9119,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,0.840,0.120,0.0800,0.120,0.120,0.130,0.140,0.0100,9119,1824,load,2024-02-06_12.52.51_session_83018697,1,,,Get balance,test_http_api,gitter.io
2024-02-06 16:00:07,0,4560,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,0.200,0.120,0.100,0.120,0.130,0.140,0.150,0.0100,4560,912,load,2024-02-06_12.52.51_session_83018697,1,,,Find balance,test_http_api,gitter.io
2024-02-06 16:00:07,0,4560,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,3.40,1.10,0.980,1.10,1.13,1.18,1.23,0.0700,4560,912,load,2024-02-06_12.52.51_session_83018697,1,,,global information,test_http_api,gitter.io
2024-02-06 16:00:07,0,13679,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,2.50,0.240,0.200,0.240,0.250,0.270,0.290,0.0300,13679,2736,load,2024-02-06_12.52.51_session_83018697,1,,,Reserve balance,test_http_api,gitter.io
2024-02-06 16:00:12,0,4581,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,3.76,1.09,0.980,1.10,1.13,1.16,1.20,0.0700,4581,916,load,2024-02-06_12.52.51_session_83018697,1,,,global information,test_http_api,gitter.io
2024-02-06 16:00:12,0,13744,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,2.87,0.240,0.190,0.240,0.250,0.260,0.280,0.0300,13744,2749,load,2024-02-06_12.52.51_session_83018697,1,,,Reserve balance,test_http_api,gitter.io
2024-02-06 16:00:12,0,4581,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,3,0.360,0.310,0.360,0.370,0.390,0.400,0.0500,4581,916,load,2024-02-06_12.52.51_session_83018697,1,,,ConstPhace,test_http_api,gitter.io
2024-02-06 16:00:12,0,4582,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,0.460,0.350,0.300,0.360,0.370,0.380,0.400,0.0200,4582,916,load,2024-02-06_12.52.51_session_83018697,1,,,EndPhace,test_http_api,gitter.io
2024-02-06 16:00:12,0,4581,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.01,0.120,0.100,0.120,0.130,0.140,0.140,0.0200,4581,916,load,2024-02-06_12.52.51_session_83018697,1,,,Find balance,test_http_api,gitter.io
2024-02-06 16:00:12,0,4581,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.29,0.370,0.320,0.370,0.380,0.400,0.420,0.0300,4581,916,load,2024-02-06_12.52.51_session_83018697,1,,,InitPhace,test_http_api,gitter.io
2024-02-06 16:00:12,0,9163,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.41,0.120,0.0900,0.120,0.120,0.130,0.140,0.0200,9163,1833,load,2024-02-06_12.52.51_session_83018697,1,,,Get balance,test_http_api,gitter.io
2024-02-06 16:00:17,0,4425,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.19,0.390,0.320,0.380,0.390,0.440,0.660,0.0600,4425,885,load,2024-02-06_12.52.51_session_83018697,1,,,InitPhace,test_http_api,gitter.io
2024-02-06 16:00:17,0,8848,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,0.790,0.120,0.0900,0.120,0.120,0.130,0.220,0.0200,8848,1770,load,2024-02-06_12.52.51_session_83018697,1,,,Get balance,test_http_api,gitter.io
2024-02-06 16:00:17,0,13273,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,2.88,0.250,0.190,0.240,0.250,0.280,0.450,0.0500,13273,2655,load,2024-02-06_12.52.51_session_83018697,1,,,Reserve balance,test_http_api,gitter.io
2024-02-06 16:00:17,0,4425,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,3.87,1.13,0.960,1.12,1.15,1.31,1.66,0.130,4425,885,load,2024-02-06_12.52.51_session_83018697,1,,,global information,test_http_api,gitter.io
2024-02-06 16:00:17,0,4425,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,0.630,0.130,0.100,0.130,0.130,0.140,0.220,0.0200,4425,885,load,2024-02-06_12.52.51_session_83018697,1,,,Find balance,test_http_api,gitter.io
2024-02-06 16:00:17,0,4424,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,3,0.370,0.300,0.360,0.380,0.410,0.660,0.0800,4424,885,load,2024-02-06_12.52.51_session_83018697,1,,,ConstPhace,test_http_api,gitter.io
2024-02-06 16:00:17,0,4424,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.23,0.370,0.290,0.360,0.380,0.400,0.630,0.0500,4424,885,load,2024-02-06_12.52.51_session_83018697,1,,,EndPhace,test_http_api,gitter.io
2024-02-06 16:00:22,0,4241,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.60,0.380,0.310,0.370,0.390,0.520,0.790,0.0800,4241,848,load,2024-02-06_12.52.51_session_83018697,1,,,ConstPhace,test_http_api,gitter.io
2024-02-06 16:00:22,0,4240,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.52,0.380,0.300,0.370,0.380,0.510,0.800,0.0800,4240,848,load,2024-02-06_12.52.51_session_83018697,1,,,EndPhace,test_http_api,gitter.io
2024-02-06 16:00:22,0,8481,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,0.790,0.130,0.0900,0.120,0.120,0.140,0.330,0.0400,8481,1696,load,2024-02-06_12.52.51_session_83018697,1,,,Get balance,test_http_api,gitter.io
2024-02-06 16:00:22,0,4240,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.35,0.400,0.320,0.380,0.400,0.560,0.850,0.0900,4240,848,load,2024-02-06_12.52.51_session_83018697,1,,,InitPhace,test_http_api,gitter.io
2024-02-06 16:00:22,0,4240,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,0.830,0.130,0.100,0.130,0.130,0.160,0.350,0.0400,4240,848,load,2024-02-06_12.52.51_session_83018697,1,,,Find balance,test_http_api,gitter.io
2024-02-06 16:00:22,0,12720,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.33,0.260,0.200,0.250,0.260,0.340,0.580,0.0600,12720,2544,load,2024-02-06_12.52.51_session_83018697,1,,,Reserve balance,test_http_api,gitter.io
2024-02-06 16:00:22,0,4240,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,2.64,1.18,0.980,1.14,1.19,1.54,1.85,0.170,4240,848,load,2024-02-06_12.52.51_session_83018697,1,,,global information,test_http_api,gitter.io
2024-02-06 16:00:27,0,13293,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,4.37,0.250,0.190,0.240,0.260,0.280,0.320,0.0600,13293,2659,load,2024-02-06_12.52.51_session_83018697,1,,,Reserve balance,test_http_api,gitter.io
2024-02-06 16:00:27,0,4431,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,25.4,1.13,0.950,1.11,1.15,1.24,1.52,0.390,4431,886,load,2024-02-06_12.52.51_session_83018697,1,,,global information,test_http_api,gitter.io
2024-02-06 16:00:27,0,4431,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,5.47,0.360,0.300,0.360,0.380,0.400,0.480,0.0900,4431,886,load,2024-02-06_12.52.51_session_83018697,1,,,EndPhace,test_http_api,gitter.io
2024-02-06 16:00:27,0,4430,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,24.6,0.370,0.300,0.360,0.380,0.410,0.480,0.370,4430,886,load,2024-02-06_12.52.51_session_83018697,1,,,ConstPhace,test_http_api,gitter.io
2024-02-06 16:00:27,0,4431,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,3.12,0.130,0.100,0.120,0.130,0.140,0.160,0.0500,4431,886,load,2024-02-06_12.52.51_session_83018697,1,,,Find balance,test_http_api,gitter.io
2024-02-06 16:00:27,0,8861,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,24.2,0.120,0.0800,0.120,0.120,0.140,0.150,0.260,8861,1772,load,2024-02-06_12.52.51_session_83018697,1,,,Get balance,test_http_api,gitter.io
2024-02-06 16:00:27,0,4431,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,3.67,0.380,0.320,0.380,0.390,0.420,0.480,0.0700,4431,886,load,2024-02-06_12.52.51_session_83018697,1,,,InitPhace,test_http_api,gitter.io
2024-02-06 16:00:32,0,9164,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,0.240,0.120,0.0800,0.120,0.120,0.130,0.140,0.0100,9164,1833,load,2024-02-06_12.52.51_session_83018697,1,,,Get balance,test_http_api,gitter.io
2024-02-06 16:00:32,0,4581,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.14,0.370,0.320,0.370,0.380,0.400,0.430,0.0200,4581,916,load,2024-02-06_12.52.51_session_83018697,1,,,InitPhace,test_http_api,gitter.io
2024-02-06 16:00:32,0,4581,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,3.48,1.09,0.940,1.10,1.13,1.17,1.21,0.0700,4581,916,load,2024-02-06_12.52.51_session_83018697,1,,,global information,test_http_api,gitter.io
2024-02-06 16:00:32,0,13744,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,2.57,0.240,0.190,0.240,0.250,0.270,0.280,0.0300,13744,2749,load,2024-02-06_12.52.51_session_83018697,1,,,Reserve balance,test_http_api,gitter.io
