"Time","all.datatransfer.all","all.request.count","cluster.node_count","cluster.node_cpu_count","current_operation","environment","fail.datatransfer.all","fail.datatransfer.max","fail.datatransfer.mean","fail.datatransfer.min","fail.datatransfer.percent50","fail.datatransfer.percent75","fail.datatransfer.percent95","fail.datatransfer.percent99","fail.latency.max","fail.latency.mean","fail.latency.min","fail.latency.percent50","fail.latency.percent75","fail.latency.percent95","fail.latency.percent99","fail.latency.stddev","fail.request.count","fail.request.rps","latency_count.less_or_eq_800","latency_count.more_800_less_1200","latency_count.more_or_eq_1200","node_type","ok.datatransfer.all","ok.datatransfer.max","ok.datatransfer.mean","ok.datatransfer.min","ok.datatransfer.percent50","ok.datatransfer.percent75","ok.datatransfer.percent95","ok.datatransfer.percent99","ok.latency.max","ok.latency.mean","ok.latency.min","ok.latency.percent50","ok.latency.percent75","ok.latency.percent95","ok.latency.percent99","ok.latency.stddev","ok.request.count","ok.request.rps","scenario","session_id","simulation.value","status_code.count","status_code.status","step","test_name","test_suite"
2024-02-09 10:09:27,0,48515,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,2.16,0.340,0.0800,0.210,0.500,0.820,1.10,0.240,48515,9703,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,Get balance,test_http_api,gitter.io
2024-02-09 10:09:27,0,24259,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,4.34,1.40,0.490,1.36,1.69,2.26,2.74,0.480,24259,4852,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,InitPhace,test_http_api,gitter.io
2024-02-09 10:09:27,0,24259,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,2.40,0.370,0.110,0.240,0.530,0.850,1.11,0.240,24259,4852,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,Find balance,test_http_api,gitter.io
2024-02-09 10:09:27,0,72771,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,3.82,1.02,0.300,0.960,1.26,1.78,2.20,0.410,72771,14554,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,Reserve balance,test_http_api,gitter.io
2024-02-09 10:09:27,0,24259,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,8.39,4.12,1.67,4.07,4.65,5.55,6.26,0.820,24259,4852,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,global information,test_http_api,gitter.io
2024-02-09 10:09:32,0,72057,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,48.3,1.02,0.310,0.950,1.26,1.77,2.20,0.800,72057,14411,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,Reserve balance,test_http_api,gitter.io
2024-02-09 10:09:32,0,24014,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,52.0,4.16,1.74,4.07,4.66,5.59,6.35,1.57,24014,4803,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,global information,test_http_api,gitter.io
2024-02-09 10:09:32,0,24020,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,47.3,1.37,0.430,1.31,1.66,2.22,2.70,0.700,24020,4804,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,EndPhace,test_http_api,gitter.io
2024-02-09 10:09:32,0,24017,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,48.5,1.37,0.460,1.30,1.64,2.22,2.68,1.06,24017,4803,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,ConstPhace,test_http_api,gitter.io
2024-02-09 10:09:32,0,24014,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,47.2,0.380,0.100,0.240,0.530,0.870,1.13,0.580,24014,4803,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,Find balance,test_http_api,gitter.io
2024-02-09 10:09:32,0,48037,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,46.6,0.350,0.0800,0.220,0.500,0.830,1.10,0.320,48037,9607,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,Get balance,test_http_api,gitter.io
2024-02-09 10:09:32,0,24014,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,48.4,1.42,0.480,1.35,1.70,2.28,2.77,0.930,24014,4803,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,InitPhace,test_http_api,gitter.io
2024-02-09 10:09:37,0,48465,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,2.11,0.340,0.0800,0.220,0.500,0.820,1.11,0.240,48465,9693,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,Get balance,test_http_api,gitter.io
2024-02-09 10:09:37,0,24236,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,3.89,1.40,0.480,1.35,1.69,2.28,2.74,0.480,24236,4847,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,InitPhace,test_http_api,gitter.io
2024-02-09 10:09:37,0,24236,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,7.93,4.12,1.64,4.07,4.66,5.56,6.30,0.830,24236,4847,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,global information,test_http_api,gitter.io
2024-02-09 10:09:37,0,72699,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,3.46,1.02,0.300,0.960,1.26,1.78,2.20,0.410,72699,14540,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,Reserve balance,test_http_api,gitter.io
2024-02-09 10:09:37,0,24236,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.95,0.370,0.100,0.240,0.530,0.840,1.13,0.240,24236,4847,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,Find balance,test_http_api,gitter.io
2024-02-09 10:09:37,0,24232,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,4.28,1.36,0.430,1.31,1.65,2.24,2.71,0.480,24232,4846,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,EndPhace,test_http_api,gitter.io
2024-02-09 10:09:37,0,24233,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,3.97,1.36,0.450,1.31,1.65,2.22,2.66,0.470,24233,4847,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,ConstPhace,test_http_api,gitter.io
2024-02-09 10:09:42,0,24496,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,53.0,1.35,0.450,1.29,1.62,2.15,2.58,1.12,24496,4899,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,EndPhace,test_http_api,gitter.io
2024-02-09 10:09:42,0,24496,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,52.8,1.34,0.440,1.28,1.61,2.16,2.60,0.860,24496,4899,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,ConstPhace,test_http_api,gitter.io
2024-02-09 10:09:42,0,24494,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,52.2,1.38,0.460,1.32,1.66,2.22,2.66,0.780,24494,4899,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,InitPhace,test_http_api,gitter.io
2024-02-09 10:09:42,0,48992,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,50.7,0.340,0.0800,0.210,0.490,0.800,1.05,0.490,48992,9798,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,Get balance,test_http_api,gitter.io
2024-02-09 10:09:42,0,24494,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,50.6,0.370,0.100,0.240,0.520,0.840,1.08,0.600,24494,4899,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,Find balance,test_http_api,gitter.io
2024-02-09 10:09:42,0,24494,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,56.9,4.08,1.59,3.99,4.56,5.44,6.12,1.67,24494,4899,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,global information,test_http_api,gitter.io
2024-02-09 10:09:42,0,73485,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,52.8,1,0.310,0.940,1.23,1.73,2.12,0.750,73485,14697,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,Reserve balance,test_http_api,gitter.io
2024-02-09 10:09:47,0,25089,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,8.22,3.98,1.77,3.93,4.49,5.38,6.06,0.790,25089,5018,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,global information,test_http_api,gitter.io
2024-02-09 10:09:47,0,75267,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,4.70,0.980,0.290,0.920,1.22,1.71,2.12,0.400,75267,15053,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,Reserve balance,test_http_api,gitter.io
2024-02-09 10:09:47,0,25087,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,4.15,1.31,0.420,1.26,1.59,2.15,2.60,0.460,25087,5017,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,ConstPhace,test_http_api,gitter.io
2024-02-09 10:09:47,0,25090,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,3.97,1.31,0.430,1.26,1.58,2.13,2.60,0.450,25090,5018,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,EndPhace,test_http_api,gitter.io
2024-02-09 10:09:47,0,25089,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.87,0.350,0.100,0.220,0.520,0.810,1.07,0.230,25089,5018,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,Find balance,test_http_api,gitter.io
2024-02-09 10:09:47,0,25089,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,5.10,1.36,0.470,1.31,1.64,2.20,2.64,0.460,25089,5018,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,InitPhace,test_http_api,gitter.io
2024-02-09 10:09:47,0,50177,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,2.26,0.330,0.0800,0.200,0.490,0.790,1.04,0.230,50177,10035,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,Get balance,test_http_api,gitter.io
2024-02-09 10:09:52,0,25125,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,5.04,1.35,0.460,1.31,1.64,2.19,2.65,0.460,25125,5025,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,InitPhace,test_http_api,gitter.io
2024-02-09 10:09:52,0,50250,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,2.15,0.330,0.0800,0.200,0.490,0.790,1.06,0.230,50250,10050,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,Get balance,test_http_api,gitter.io
2024-02-09 10:09:52,0,75376,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,4.28,0.980,0.300,0.920,1.22,1.71,2.10,0.390,75376,15075,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,Reserve balance,test_http_api,gitter.io
2024-02-09 10:09:52,0,25125,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,7.74,3.98,1.62,3.93,4.48,5.36,6.03,0.790,25125,5025,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,global information,test_http_api,gitter.io
2024-02-09 10:09:52,0,25125,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,4.19,0.360,0.100,0.220,0.520,0.820,1.10,0.240,25125,5025,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,Find balance,test_http_api,gitter.io
2024-02-09 10:09:52,0,25126,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,3.58,1.31,0.440,1.26,1.59,2.13,2.55,0.450,25126,5025,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,ConstPhace,test_http_api,gitter.io
2024-02-09 10:09:52,0,25124,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,4.17,1.31,0.440,1.26,1.59,2.13,2.57,0.460,25124,5025,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,EndPhace,test_http_api,gitter.io
2024-02-09 10:09:57,0,24971,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,16.4,1.32,0.440,1.27,1.59,2.14,2.59,0.510,24971,4994,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,ConstPhace,test_http_api,gitter.io
2024-02-09 10:09:57,0,24973,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,16.5,1.32,0.440,1.26,1.59,2.14,2.60,0.530,24973,4995,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,EndPhace,test_http_api,gitter.io
2024-02-09 10:09:57,0,49944,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,15.0,0.340,0.0800,0.210,0.490,0.790,1.07,0.290,49944,9989,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,Get balance,test_http_api,gitter.io
2024-02-09 10:09:57,0,24973,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,15.9,1.36,0.450,1.31,1.64,2.19,2.64,0.500,24973,4995,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,InitPhace,test_http_api,gitter.io
2024-02-09 10:09:57,0,24973,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,14.5,0.360,0.100,0.230,0.520,0.820,1.07,0.250,24973,4995,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,Find balance,test_http_api,gitter.io
2024-02-09 10:09:57,0,74916,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,15.8,0.990,0.300,0.920,1.22,1.71,2.11,0.430,74916,14983,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,Reserve balance,test_http_api,gitter.io
2024-02-09 10:09:57,0,24973,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,20.1,4,1.73,3.94,4.49,5.42,6.08,0.890,24973,4995,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,global information,test_http_api,gitter.io
2024-02-09 10:10:02,0,73433,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,8.50,1.01,0.300,0.940,1.25,1.76,2.20,0.420,73433,14687,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,Reserve balance,test_http_api,gitter.io
2024-02-09 10:10:02,0,24478,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,12.8,4.08,1.66,4.03,4.61,5.54,6.28,0.840,24478,4896,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,global information,test_http_api,gitter.io
2024-02-09 10:10:02,0,24477,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,9.33,1.34,0.440,1.29,1.63,2.22,2.70,0.490,24477,4895,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,EndPhace,test_http_api,gitter.io
2024-02-09 10:10:02,0,24478,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,8.45,1.34,0.420,1.29,1.62,2.20,2.65,0.480,24478,4896,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,ConstPhace,test_http_api,gitter.io
2024-02-09 10:10:02,0,24478,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,2.81,0.370,0.110,0.240,0.530,0.840,1.12,0.250,24478,4896,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,Find balance,test_http_api,gitter.io
2024-02-09 10:10:02,0,48955,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,7.89,0.340,0.0800,0.210,0.500,0.810,1.10,0.250,48955,9791,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,Get balance,test_http_api,gitter.io
2024-02-09 10:10:02,0,24478,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,8.38,1.39,0.440,1.34,1.68,2.26,2.75,0.480,24478,4896,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,InitPhace,test_http_api,gitter.io
2024-02-09 10:10:07,0,48200,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,15.0,0.350,0.0900,0.210,0.510,0.840,1.14,0.300,48200,9640,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,Get balance,test_http_api,gitter.io
2024-02-09 10:10:07,0,24098,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,16.6,1.41,0.480,1.35,1.70,2.31,2.84,0.530,24098,4820,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,InitPhace,test_http_api,gitter.io
2024-02-09 10:10:07,0,24098,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,19.8,4.15,1.70,4.07,4.67,5.65,6.51,0.960,24098,4820,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,global information,test_http_api,gitter.io
2024-02-09 10:10:07,0,72299,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,16.3,1.02,0.300,0.950,1.26,1.80,2.26,0.470,72299,14460,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,Reserve balance,test_http_api,gitter.io
2024-02-09 10:10:07,0,24098,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,14.3,0.370,0.100,0.230,0.530,0.860,1.16,0.280,24098,4820,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,Find balance,test_http_api,gitter.io
2024-02-09 10:10:07,0,24099,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,16.5,1.37,0.430,1.30,1.65,2.25,2.74,0.570,24099,4820,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,EndPhace,test_http_api,gitter.io
2024-02-09 10:10:07,0,24101,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,16.3,1.37,0.450,1.30,1.65,2.27,2.80,0.560,24101,4820,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,ConstPhace,test_http_api,gitter.io
2024-02-09 10:10:12,0,23909,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,48.1,1.37,0.420,1.31,1.66,2.25,2.73,0.770,23909,4782,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,EndPhace,test_http_api,gitter.io
2024-02-09 10:10:12,0,23908,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,48.5,1.37,0.450,1.30,1.65,2.24,2.72,0.980,23908,4782,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,ConstPhace,test_http_api,gitter.io
2024-02-09 10:10:12,0,23910,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,48.3,1.43,0.470,1.36,1.70,2.30,2.81,0.980,23910,4782,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,InitPhace,test_http_api,gitter.io
2024-02-09 10:10:12,0,47817,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,46.3,0.350,0.0800,0.210,0.500,0.820,1.10,0.380,47817,9563,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,Get balance,test_http_api,gitter.io
2024-02-09 10:10:12,0,23910,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,46.3,0.380,0.110,0.240,0.530,0.860,1.14,0.570,23910,4782,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,Find balance,test_http_api,gitter.io
2024-02-09 10:10:12,0,23910,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,52.6,4.18,1.77,4.08,4.68,5.62,6.33,1.60,23910,4782,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,global information,test_http_api,gitter.io
2024-02-09 10:10:12,0,71727,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,48,1.03,0.300,0.960,1.27,1.79,2.23,0.790,71727,14345,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,Reserve balance,test_http_api,gitter.io
2024-02-09 10:10:17,0,25017,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,7.72,3.99,1.69,3.94,4.50,5.36,6.06,0.790,25017,5003,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,global information,test_http_api,gitter.io
2024-02-09 10:10:17,0,75063,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,3.74,0.980,0.310,0.930,1.22,1.71,2.10,0.390,75063,15013,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,Reserve balance,test_http_api,gitter.io
2024-02-09 10:10:17,0,25020,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,3.65,1.32,0.460,1.27,1.60,2.15,2.58,0.450,25020,5004,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,ConstPhace,test_http_api,gitter.io
2024-02-09 10:10:17,0,25024,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,4.56,1.31,0.440,1.26,1.59,2.14,2.58,0.460,25024,5005,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,EndPhace,test_http_api,gitter.io
2024-02-09 10:10:17,0,25017,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,2.17,0.360,0.100,0.230,0.520,0.830,1.08,0.240,25017,5003,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,Find balance,test_http_api,gitter.io
2024-02-09 10:10:17,0,25017,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,3.62,1.36,0.470,1.32,1.64,2.19,2.62,0.460,25017,5003,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,InitPhace,test_http_api,gitter.io
2024-02-09 10:10:17,0,50044,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,2.22,0.330,0.0800,0.200,0.490,0.780,1.04,0.230,50044,10009,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,Get balance,test_http_api,gitter.io
2024-02-09 10:10:22,0,24562,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,42.4,1.39,0.470,1.33,1.66,2.23,2.67,0.820,24562,4912,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,InitPhace,test_http_api,gitter.io
2024-02-09 10:10:22,0,49109,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,40.3,0.340,0.0800,0.210,0.500,0.790,1.06,0.460,49109,9822,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,Get balance,test_http_api,gitter.io
2024-02-09 10:10:22,0,73670,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,41.7,1,0.300,0.930,1.23,1.73,2.13,0.660,73670,14734,load,2024-02-09_06.44.84_session_32eb8dbf,20,,,Reserve balance,test_http_api,gitter.io
