"Time","all.datatransfer.all","all.request.count","cluster.node_count","cluster.node_cpu_count","current_operation","environment","fail.datatransfer.all","fail.datatransfer.max","fail.datatransfer.mean","fail.datatransfer.min","fail.datatransfer.percent50","fail.datatransfer.percent75","fail.datatransfer.percent95","fail.datatransfer.percent99","fail.latency.max","fail.latency.mean","fail.latency.min","fail.latency.percent50","fail.latency.percent75","fail.latency.percent95","fail.latency.percent99","fail.latency.stddev","fail.request.count","fail.request.rps","latency_count.less_or_eq_800","latency_count.more_800_less_1200","latency_count.more_or_eq_1200","node_type","ok.datatransfer.all","ok.datatransfer.max","ok.datatransfer.mean","ok.datatransfer.min","ok.datatransfer.percent50","ok.datatransfer.percent75","ok.datatransfer.percent95","ok.datatransfer.percent99","ok.latency.max","ok.latency.mean","ok.latency.min","ok.latency.percent50","ok.latency.percent75","ok.latency.percent95","ok.latency.percent99","ok.latency.stddev","ok.request.count","ok.request.rps","scenario","session_id","simulation.value","status_code.count","status_code.status","step","test_name","test_suite"
2023-12-01 15:46:35,0,4483,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.39,0.380,0.320,0.380,0.390,0.410,0.430,0.0300,4483,897,load,2023-12-01_12.46.49_session_b426b4e8,1,,,InitPhace,test_http_api,gitter.io
2023-12-01 15:46:35,0,8966,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,0.200,0.120,0.0900,0.120,0.130,0.140,0.150,0.0100,8966,1793,load,2023-12-01_12.46.49_session_b426b4e8,1,,,Get balance,test_http_api,gitter.io
2023-12-01 15:46:35,0,3615,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.16,0.460,0.350,0.450,0.500,0.600,0.660,0.0700,3615,723,load,2023-12-01_12.46.73_session_c5b2215d,1,,,InitPhace,test_http_api,gitter.io
2023-12-01 15:46:35,0,7230,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.26,0.150,0.100,0.140,0.170,0.210,0.240,0.0300,7230,1446,load,2023-12-01_12.46.73_session_c5b2215d,1,,,Get balance,test_http_api,gitter.io
2023-12-01 15:46:35,0,10845,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,23.7,0.300,0.220,0.280,0.320,0.400,0.440,0.240,10845,2169,load,2023-12-01_12.46.73_session_c5b2215d,1,,,Reserve balance,test_http_api,gitter.io
2023-12-01 15:46:35,0,3615,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,25.6,1.38,1.08,1.35,1.48,1.66,1.77,0.450,3615,723,load,2023-12-01_12.46.73_session_c5b2215d,1,,,global information,test_http_api,gitter.io
2023-12-01 15:46:35,0,3615,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,0.480,0.160,0.110,0.150,0.170,0.220,0.240,0.0300,3615,723,load,2023-12-01_12.46.73_session_c5b2215d,1,,,Find balance,test_http_api,gitter.io
2023-12-01 15:46:35,0,3615,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,23.9,0.460,0.330,0.440,0.490,0.600,0.650,0.400,3615,723,load,2023-12-01_12.46.73_session_c5b2215d,1,,,ConstPhace,test_http_api,gitter.io
2023-12-01 15:46:35,0,3615,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,4.98,0.450,0.330,0.430,0.480,0.590,0.640,0.130,3615,723,load,2023-12-01_12.46.73_session_c5b2215d,1,,,EndPhace,test_http_api,gitter.io
2023-12-01 15:46:40,0,4485,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.41,0.370,0.310,0.370,0.380,0.400,0.420,0.0300,4485,897,load,2023-12-01_12.46.49_session_b426b4e8,1,,,ConstPhace,test_http_api,gitter.io
